| 2123-353    | 321.7111      | 0.0012500001    | -35.1212      | 8.333333333333334E-4    | 1.7100000381469727   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2124-123    | 321.7873      | 0.0016666668    | -12.1734      | 0.0016666666666666668   | 0.8899999856948853   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2124-065    | 321.8137      | 8.333334E-4     | -6.3452       | 0.0011111111111111111   | 1.2599999904632568   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2124-120    | 321.8583      | 0.0016666668    | -11.8587      | 0.0025                  | 1.0499999523162842   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2124+177    | 321.7811      | 0.0016666668    | 17.987        | 0.002777777777777778    | 0.8700000047683716   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2124+030    | 321.8486      | 8.333334E-4     | 3.3083        | 0.001388888888888889    | 1.2799999713897705   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2124-044    | 321.9004      | 8.333334E-4     | -4.2019       | 0.001388888888888889    | 1.0399999618530273   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-008    | 321.9062      | 0.0012500001    | -0.583        | 0.001388888888888889    | 0.800000011920929    | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-237    | 322.0229      | 8.333334E-4     | -23.496       | 8.333333333333334E-4    | 2.2100000381469727   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125+066    | 321.9305      | 8.333334E-4     | 6.9141        | 0.0011111111111111111   | 1.0700000524520874   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2125+095    | 321.9735      | 0.0012500001    | 9.7584        | 0.0019444444444444444   | 1.090000033378601    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-116    | 322.038       | 0.0012500001    | -11.4187      | 0.0011111111111111111   | 1.159999966621399    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-376    | 322.152       | 0.0012500001    | -37.4568      | 8.333333333333334E-4    | 1.409999966621399    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-397    | 322.1678      | 0.0012500001    | -39.5562      | 0.001388888888888889    | 1.0199999809265137   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-612    | 322.3701      | 0.0020833334    | -61.0014      | 0.001388888888888889    | 1.25                 | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-647    | 322.425       | 0.004166667     | -64.5199      | 0.0019444444444444444   | 0.8100000023841858   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-065    | 322.0853      | 8.333334E-4     | -6.3524       | 0.0011111111111111111   | 1.8300000429153442   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2125-125    | 322.1079      | 0.0016666668    | -12.3124      | 0.0016666666666666668   | 0.9100000262260437   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126-055    | 322.1867      | 0.0012500001    | -5.3213       | 0.0016666666666666668   | 1.1699999570846558   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126+010    | 322.2078      | 0.0020833334    | 1.2393        | 0.005                   | 0.75                 | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126-544    | 322.499       | 0.0029166667    | -54.2315      | 0.0016666666666666668   | 0.8500000238418579   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126-185    | 322.3392      | 8.333334E-4     | -18.3578      | 0.0011111111111111111   | 1.1399999856948853   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126+073    | 322.2754      | 8.333334E-4     | 7.5518        | 0.0011111111111111111   | 6.619999885559082    | 0.20999999344348907   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126-319    | 322.4328      | 0.0016666668    | -31.6998      | 0.001388888888888889    | 0.8199999928474426   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126-230    | 322.4048      | 8.333334E-4     | -22.8088      | 8.333333333333334E-4    | 2.5799999237060547   | 0.11999999731779099   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126-485    | 322.5407      | 8.333334E-4     | -48.3355      | 8.333333333333334E-4    | 1.9299999475479126   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2126-550    | 322.6152      | 0.0029166667    | -54.8573      | 0.0019444444444444444   | 0.8299999833106995   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2127-157    | 322.4468      | 0.0016666668    | -15.4847      | 0.002777777777777778    | 0.9100000262260437   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2127-003    | 322.4143      | 8.333334E-4     | -0.1187       | 0.001388888888888889    | 1.2400000095367432   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2127-440    | 322.6042      | 0.0025000002    | -43.8066      | 0.0019444444444444444   | 0.75                 | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2127-096    | 322.4907      | 8.333334E-4     | -9.4265       | 8.333333333333334E-4    | 1.4700000286102295   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2127+029    | 322.503       | 0.0012500001    | 3.1252        | 0.001388888888888889    | 0.9200000166893005   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2127-012    | 322.5217      | 0.0012500001    | -1.0472       | 0.001388888888888889    | 0.949999988079071    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2127-586    | 322.8989      | 0.0033333336    | -58.3812      | 0.0019444444444444444   | 0.7900000214576721   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128+048    | 322.6377      | 8.333334E-4     | 5.0387        | 0.001388888888888889    | 4.110000133514404    | 0.15000000596046448   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-208    | 322.7567      | 0.0012500001    | -20.6174      | 0.0011111111111111111   | 6.150000095367432    | 0.27000001072883606   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-632    | 323.0316      | 0.0020833334    | -63.0475      | 0.0011111111111111111   | 1.350000023841858    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-612    | 323.0228      | 0.0025000002    | -60.9811      | 0.0016666666666666668   | 0.9599999785423279   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   | N          | -100000.0     |
| 2128-750    | 323.3481      | 0.0045833336    | -74.837       | 0.0016666666666666668   | 1.659999966621399    | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-577    | 322.9988      | 0.0016666668    | -57.4859      | 0.0011111111111111111   | 2.319999933242798    | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-315    | 322.8466      | 8.333334E-4     | -31.3542      | 8.333333333333334E-4    | 4.179999828338623    | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-388    | 322.8863      | 0.0012500001    | -38.6183      | 0.0011111111111111111   | 1.7899999618530273   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-666    | 323.1589      | 0.0025000002    | -66.4075      | 0.001388888888888889    | 1.5700000524520874   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-759    | 323.4384      | 0.0050000004    | -75.7213      | 0.0016666666666666668   | 1.6200000047683716   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-540    | 323.0071      | 0.0020833334    | -53.8016      | 0.001388888888888889    | 1.309999942779541    | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-114    | 322.8606      | 0.0012500001    | -11.2613      | 0.001388888888888889    | 0.8100000023841858   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-323    | 322.9581      | 0.0012500001    | -32.0874      | 0.0011111111111111111   | 0.8399999737739563   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128-123    | 322.8966      | 8.333334E-4     | -12.1175      | 0.0011111111111111111   | 1.6699999570846558   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2128+089    | 322.8407      | 8.333334E-4     | 9.2088        | 0.0011111111111111111   | 2.6500000953674316   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2129+073    | 322.9433      | 0.0012500001    | 7.5485        | 0.0016666666666666668   | 0.8899999856948853   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2129-627    | 323.3132      | 0.0029166667    | -62.4884      | 0.001388888888888889    | 1.590000033378601    | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2129-407    | 323.1789      | 0.0020833334    | -40.5021      | 0.001388888888888889    | 1.0299999713897705   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2129-397    | 323.1851      | 0.0012500001    | -39.5049      | 8.333333333333334E-4    | 1.5399999618530273   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2129-487    | 323.2745      | 0.0012500001    | -48.505       | 0.0011111111111111111   | 1.5399999618530273   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2129+154    | 323.0367      | 0.0012500001    | 15.686        | 0.0016666666666666668   | 1.059999942779541    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2129-232    | 323.2114      | 0.0012500001    | -23.0419      | 0.0011111111111111111   | 0.8399999737739563   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2130+103    | 323.1269      | 0.0012500001    | 10.5296       | 0.0019444444444444444   | 0.7200000286102295   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2130-362    | 323.2878      | 0.0016666668    | -35.9865      | 0.001388888888888889    | 0.8500000238418579   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2130+066    | 323.2376      | 8.333334E-4     | 6.8349        | 0.001388888888888889    | 0.9100000262260437   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2130+127    | 323.222       | 0.0012500001    | 12.9621       | 0.0016666666666666668   | 2.799999952316284    | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2130-065    | 323.3254      | 0.0016666668    | -6.296        | 0.0019444444444444444   | 0.75                 | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2130-538    | 323.5667      | 0.0016666668    | -53.6155      | 8.333333333333334E-4    | 2.0999999046325684   | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2131+162    | 323.3716      | 8.333334E-4     | 16.4887       | 0.0016666666666666668   | 1.590000033378601    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2131-550    | 323.7458      | 0.0029166667    | -54.8345      | 0.0019444444444444444   | 0.8100000023841858   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2131-021    | 323.5432      | 8.333334E-4     | -1.8873       | 8.333333333333334E-4    | 1.909999966621399    | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2131-241    | 323.657       | 0.0016666668    | -23.9292      | 0.0016666666666666668   | 1.0399999618530273   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2131+175    | 323.5715      | 0.0016666668    | 17.7845       | 0.0025                  | 1.1299999952316284   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-386    | 323.8159      | 0.0012500001    | -38.4389      | 8.333333333333334E-4    | 1.350000023841858    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-495    | 323.8892      | 0.0012500001    | -49.2968      | 8.333333333333334E-4    | 0.9300000071525574   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-236    | 323.8111      | 0.0012500001    | -23.3771      | 0.0011111111111111111   | 0.949999988079071    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132+144    | 323.6987      | 0.0016666668    | 14.7166       | 0.0025                  | 0.8999999761581421   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-609    | 324.0399      | 0.0020833334    | -60.6834      | 0.0011111111111111111   | 0.9700000286102295   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-177    | 323.8194      | 0.0012500001    | -17.5754      | 0.0011111111111111111   | 2.7100000381469727   | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-554    | 324.0327      | 0.0025000002    | -55.2303      | 0.001388888888888889    | 1.3799999952316284   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2132-011    | 323.8065      | 0.0012500001    | -0.8765       | 0.0016666666666666668   | 0.7699999809265137   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-185    | 323.8856      | 8.333334E-4     | -18.3713      | 8.333333333333334E-4    | 1.1299999952316284   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2132-160    | 323.9047      | 0.0012500001    | -15.8543      | 0.001388888888888889    | 1.2999999523162842   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2132-031    | 323.8703      | 8.333334E-4     | -2.8991       | 8.333333333333334E-4    | 1.0099999904632568   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2132-505    | 324.0666      | 0.0016666668    | -50.301       | 0.0011111111111111111   | 0.8700000047683716   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-457    | 324.1076      | 0.0016666668    | -45.5286      | 0.0011111111111111111   | 0.800000011920929    | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-081    | 323.9627      | 0.0012500001    | -7.8766       | 0.0011111111111111111   | 0.7799999713897705   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133+010    | 323.9698      | 8.333334E-4     | 1.3065        | 0.0011111111111111111   | 1.809999942779541    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-378    | 324.111       | 0.0012500001    | -37.6019      | 0.0011111111111111111   | 1.3700000047683716   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-064    | 324.0136      | 0.0012500001    | -6.2026       | 0.001388888888888889    | 0.7900000214576721   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-843    | 325.6235      | 0.0095833335    | -84.1244      | 0.001388888888888889    | 1.5                  | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-666    | 324.4075      | 0.0033333336    | -66.3972      | 0.0016666666666666668   | 0.7400000095367432   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-324    | 324.1823      | 0.0012500001    | -32.2097      | 0.0011111111111111111   | 0.8299999833106995   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-337    | 324.2195      | 0.0016666668    | -33.501       | 0.0025                  | 1.3200000524520874   | 0.14000000059604645   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2133-310    | 324.2309      | 0.0012500001    | -30.8323      | 0.0011111111111111111   | 0.8799999952316284   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2134+004    | 324.1603      | 8.333334E-4     | 0.697         | 0.0011111111111111111   | 1.340000033378601    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2134-168    | 324.2322      | 0.0012500001    | -16.6262      | 0.001388888888888889    | 0.7699999809265137   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2134-281    | 324.3055      | 8.333334E-4     | -27.9155      | 8.333333333333334E-4    | 2.119999885559082    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2134-415    | 324.3819      | 0.0025000002    | -41.3203      | 0.0019444444444444444   | 0.75                 | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2134-470    | 324.5048      | 0.0012500001    | -46.7778      | 8.333333333333334E-4    | 2.690000057220459    | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-147    | 324.4339      | 0.0012500001    | -14.5486      | 0.0011111111111111111   | 8.779999732971191    | 0.3799999952316284    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-209    | 324.4591      | 0.0012500001    | -20.7103      | 0.0011111111111111111   | 9.760000228881836    | 0.41999998688697815   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-257    | 324.5069      | 0.0016666668    | -25.5307      | 0.001388888888888889    | 1.3799999952316284   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-189    | 324.5213      | 8.333334E-4     | -18.7245      | 5.555555555555556E-4    | 4.380000114440918    | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135+037    | 324.5081      | 0.0012500001    | 3.9827        | 0.001388888888888889    | 1.1699999570846558   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-598    | 324.7976      | 0.0025000002    | -59.611       | 0.001388888888888889    | 1.2899999618530273   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-422    | 324.6871      | 0.0020833334    | -41.9819      | 0.0016666666666666668   | 0.9399999976158142   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135+155    | 324.5091      | 0.0012500001    | 15.8194       | 0.0019444444444444444   | 1.2400000095367432   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135+157    | 324.5353      | 0.0016666668    | 15.9781       | 0.002777777777777778    | 0.8199999928474426   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-180    | 324.6609      | 0.0012500001    | -17.8447      | 0.001388888888888889    | 1.1200000047683716   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2135-184    | 324.6748      | 8.333334E-4     | -18.1791      | 8.333333333333334E-4    | 3.3399999141693115   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136+117    | 324.6096      | 8.333334E-4     | 11.9675       | 0.001388888888888889    | 2.3299999237060547   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-034    | 324.6714      | 0.0016666668    | -3.2035       | 0.0019444444444444444   | 0.7799999713897705   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-642    | 325.0042      | 0.0029166667    | -64.026       | 0.001388888888888889    | 1.7899999618530273   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-516    | 324.8809      | 0.0016666668    | -51.3909      | 8.333333333333334E-4    | 1.059999942779541    | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-424    | 324.8316      | 8.333334E-4     | -42.2138      | 8.333333333333334E-4    | 2.440000057220459    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136+021    | 324.7194      | 0.0016666668    | 2.3386        | 0.0019444444444444444   | 0.9200000166893005   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-251    | 324.8055      | 0.0016666668    | -24.9068      | 0.001388888888888889    | 1.2000000476837158   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-320    | 324.8323      | 0.0012500001    | -31.7742      | 0.0011111111111111111   | 1.0099999904632568   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-261    | 324.8523      | 8.333334E-4     | -25.9469      | 8.333333333333334E-4    | 2.930000066757202    | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136+141    | 324.7525      | 0.0016666668    | 14.3912       | 0.002777777777777778    | 0.7799999713897705   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2136-188    | 324.9151      | 8.333334E-4     | -18.6359      | 8.333333333333334E-4    | 1.3899999856948853   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137-444    | 325.0581      | 0.0012500001    | -44.212       | 8.333333333333334E-4    | 1.8700000047683716   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137-715    | 325.453       | 0.0033333336    | -71.35        | 0.001388888888888889    | 1.0099999904632568   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137-279    | 325.0604      | 0.0016666668    | -27.7683      | 0.0019444444444444444   | 1.2100000381469727   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137-165    | 325.0455      | 0.0012500001    | -16.2741      | 0.0011111111111111111   | 2.700000047683716    | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137-555    | 325.2326      | 0.0029166667    | -55.2902      | 0.0019444444444444444   | 0.7799999713897705   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137-069    | 325.0568      | 8.333334E-4     | -6.7555       | 8.333333333333334E-4    | 1.9299999475479126   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137+172    | 325.0632      | 0.0012500001    | 17.4307       | 0.0019444444444444444   | 0.9800000190734863   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2137-342    | 325.249       | 0.0016666668    | -34.0311      | 0.001388888888888889    | 1.149999976158142    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2138-354    | 325.3384      | 0.0012500001    | -35.2578      | 8.333333333333334E-4    | 1.059999942779541    | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2138-073    | 325.2539      | 0.0012500001    | -7.0891       | 0.001388888888888889    | 0.7900000214576721   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2138+144    | 325.198       | 0.0012500001    | 14.6333       | 0.0016666666666666668   | 3.109999895095825    | 0.15000000596046448   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2138-343    | 325.4144      | 0.0012500001    | -34.1396      | 0.0011111111111111111   | 0.8899999856948853   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2138-085    | 325.3501      | 0.0016666668    | -8.278        | 0.0019444444444444444   | 0.8100000023841858   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2138-377    | 325.4672      | 0.0012500001    | -37.4883      | 0.0011111111111111111   | 0.7900000214576721   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2138+086    | 325.3441      | 0.0012500001    | 8.8676        | 0.001388888888888889    | 1.1299999952316284   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139-119    | 325.484       | 0.0016666668    | -11.7073      | 0.0016666666666666668   | 0.8899999856948853   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139-292    | 325.57        | 0.0012500001    | -28.9772      | 0.001388888888888889    | 1.659999966621399    | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139-515    | 325.7053      | 0.0016666668    | -51.3541      | 0.0011111111111111111   | 0.8999999761581421   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139-120    | 325.554       | 0.0012500001    | -11.851       | 0.0019444444444444444   | 1.6799999475479126   | 0.11999999731779099   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139+028    | 325.5485      | 0.0012500001    | 3.0395        | 0.001388888888888889    | 3.609999895095825    | 0.17000000178813934   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139-069    | 325.5902      | 8.333334E-4     | -6.7315       | 0.0011111111111111111   | 1.0299999713897705   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139+011    | 325.6201      | 0.0016666668    | 1.3806        | 0.0030555555555555557   | 0.7200000286102295   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2139-048    | 325.6518      | 0.0012500001    | -4.6288       | 0.0016666666666666668   | 1.3799999952316284   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2140+160    | 325.6333      | 0.0012500001    | 16.2301       | 0.0022222222222222222   | 0.8799999952316284   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2140-188    | 325.7817      | 8.333334E-4     | -18.6002      | 8.333333333333334E-4    | 1.100000023841858    | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2140-434    | 325.8891      | 0.0012500001    | -43.2133      | 8.333333333333334E-4    | 9.180000305175781    | 0.2800000011920929    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2140-568    | 325.9914      | 0.0033333336    | -56.6292      | 0.0019444444444444444   | 0.7099999785423279   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 2140+102    | 325.7292      | 8.333334E-4     | 10.5209       | 0.001388888888888889    | 1.559999942779541    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2140-817    | 326.862       | 0.007083334     | -81.538       | 0.0038888888888888888   | 8.720000267028809    | 1.0099999904632568    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 2140-184    | 325.8716      | 8.333334E-4     | -18.1835      | 8.333333333333334E-4    | 2.7699999809265137   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
