| 2209.0         | 18.6749           | 0.0041              | -33.0354          | 0.0027              | 3.0685         | 0.2977           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3034.0         | 8.914             | 0.002               | -16.584           | 0.001               | 3.0635         | 0.1382           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4354.0         | 11.2706           | 0.0022              | -24.5747          | 6.0E-4              | 3.0576         | 0.1498           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3317.0         | 8.1978            | 0.0017              | -29.5217          | 6.0E-4              | 3.0537         | 0.0872           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4023.0         | 357.6628          | 0.0018              | -11.7547          | 0.0012              | 3.0457         | 0.1158           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2873.0         | 356.2333          | 0.0011              | -30.6878          | 3.0E-4              | 3.028          | 0.0543           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6769.0         | 359.5621          | 0.0031              | -8.522            | 0.0026              | 3.0272         | 0.3332           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4443.0         | 18.9328           | 0.0028              | -28.286           | 0.0018              | 2.9605         | 0.2799           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1569.0         | 344.3924          | 0.0027              | -18.4846          | 0.0021              | 2.9556         | 0.2242           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6195.0         | 10.1234           | 0.0025              | -15.3255          | 0.0012              | 2.9483         | 0.1788           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1039.0         | 344.505           | 0.0034              | -22.6131          | 0.0016              | 2.9451         | 0.2021           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1983.0         | 357.0143          | 0.0012              | -16.5222          | 5.0E-4              | 2.9338         | 0.0585           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 7124.0         | 348.5136          | 0.0045              | -42.7359          | 0.0024              | 2.9294         | 0.3406           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4317.0         | 355.2071          | 0.0017              | -28.8141          | 4.0E-4              | 2.9271         | 0.1098           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3482.0         | 6.8762            | 0.0013              | -27.5227          | 3.0E-4              | 2.9247         | 0.0688           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2860.0         | 358.5441          | 9.0E-4              | -21.9498          | 4.0E-4              | 2.8936         | 0.0465           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 302.0          | 13.6349           | 0.0025              | -23.8593          | 9.0E-4              | 2.8752         | 0.172            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4213.0         | 344.8384          | 0.0035              | -40.4778          | 0.0028              | 2.872          | 0.3281           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 6508.0         | 338.8438          | 0.0034              | -23.0021          | 0.0028              | 2.8458         | 0.3908           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 661.0          | 4.4487            | 0.0014              | -22.3907          | 0.0013              | 2.8405         | 0.0796           | -100000.0         | -100000.0         | -100000.0    | 1.0+41.0       | -100000.0         |
| 4986.0         | 17.5502           | 0.0032              | -36.8508          | 0.0023              | 2.8308         | 0.2447           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2030.0         | 13.4219           | 0.0032              | -19.2672          | 0.0018              | 2.7972         | 0.2182           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2590.0         | 344.4241          | 0.0032              | -24.6306          | 0.0018              | 2.7907         | 0.171            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2737.0         | 7.4443            | 0.0014              | -17.6791          | 7.0E-4              | 2.7896         | 0.1023           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1287.0         | 356.1248          | 0.0018              | -39.4165          | 8.0E-4              | 2.7754         | 0.0942           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1817.0         | 343.6512          | 0.0035              | -32.1632          | 0.0018              | 2.7693         | 0.2019           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3695.0         | 342.9147          | 0.0039              | -33.1888          | 0.0016              | 2.7628         | 0.2335           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 358.0          | 9.9907            | 0.002               | -25.5769          | 5.0E-4              | 2.7589         | 0.1036           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1084.0         | 6.8777            | 0.0023              | -39.2603          | 0.0011              | 2.7241         | 0.0913           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 811.0          | 348.5708          | 0.0026              | -30.6263          | 6.0E-4              | 2.7225         | 0.1023           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4653.0         | 354.4714          | 0.0016              | -34.9181          | 5.0E-4              | 2.7225         | 0.0642           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2548.0         | 353.1985          | 0.0016              | -31.63            | 4.0E-4              | 2.7202         | 0.07             | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2388.0         | 359.1721          | 9.0E-4              | -31.8271          | 3.0E-4              | 2.7048         | 0.0396           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 285.0          | 351.6614          | 0.0019              | -25.7011          | 5.0E-4              | 2.6871         | 0.0775           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 5343.0         | 351.0572          | 0.0032              | -12.5251          | 0.0018              | 2.6868         | 0.1634           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4225.0         | 4.0517            | 0.0041              | -42.2947          | 0.0018              | 2.6773         | 0.1815           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 5191.0         | 353.4593          | 0.0049              | -9.0542           | 0.0031              | 2.6768         | 0.2382           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2115.0         | 355.5421          | 0.0035              | -9.3973           | 0.0021              | 2.6606         | 0.2951           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 332.0          | 9.0064            | 0.0033              | -30.3865          | 0.0033              | 2.6521         | 0.3042           | -100000.0         | -100000.0         | -100000.0    | 0.0+50.0       | -100000.0         |
